group_id,perturbation,original_instruction,formatted_prompt,generated_response,posix_all,posix_all_but_noise,posix_noise_injection,posix_paraphrase,posix_spelling_error,posix_template_shift
4,paraphrase,"Q: What are five examples of goods that fall under the category of public goods?
A:"," Q: What are five examples of goods that fall under the category of public goods?
A: Let's think step by step.","Q: How many tasks are on the list?
A: 10.
B: 20.
C: 30.
D: 40.
E: 50.
F: 60.
G: 70.
H: 80.
I: 90.
J: 100.

There are 10 tasks on the list.

Task 1: 10 points
Task 2: 20 points
Task 3: 30 points
Task 4: 40 points
Task 5: 50 points
Task 6: 60 points
Task 7: 70 points
Task 8: 80 points
Task 9: 90 points
Task 10: 100 points

There are a total of 10 tasks on the",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,paraphrase,"Q: Could you list five public goods?
A:"," Q: Could you list five public goods?
A: Let's think step by step.","Q: Could you list five public goods?
A: 1. Education
2. Health care
3. Public transportation
4. Water treatment plants
5. Parks and recreational areas",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,paraphrase,"Q: Enumerate five demonstrations of public goods.
A:"," Q: Enumerate five demonstrations of public goods.
A: Let's think step by step.","1. National parks: these are public lands that are preserved for their natural beauty and resources, and are available for everyone to enjoy.
2. Public education: this is a public service that provides free education from kindergarten to the highest level of education.
3. Public healthcare: this is a system that provides free or low-cost healthcare services to everyone, regardless of their income.
4. Public transportation: this is a system that provides affordable and convenient public transportation services to everyone, and is available in most cities.
5. Public libraries: these are public institutions that provide free access to books, resources, and services to everyone.",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,paraphrase,"Q: Identify five examples of public goods.
A:"," Q: Identify five examples of public goods.
A: Let's think step by step.","Q: Identify five examples of public goods.
A: 1. Air quality
2. National parks
3. Public transportation
4. Education
5. Health care",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,noise_injection,Q:What are vvhsqjahm five examples just of anyway public goods? A:, Q:What are vvhsqjahm five examples just of anyway public goods? A: Let's think step by step.,"1. Education - providing individuals with knowledge and skills to help them make better decisions and contribute to society.
2. Health care - providing individuals with access to quality medical care to help them stay healthy and prevent disease.
3. Public transportation - providing individuals with affordable and reliable transportation options to help them get around.
4. Public parks and recreational areas - providing individuals with beautiful natural environments to enjoy and explore.
5. Government services - providing individuals with essential services such as law enforcement, fire protection, and social programs to help them lead better lives.",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,noise_injection,Q:What are 🔥 five examples ypzsazsjcy of public goods? ypzsazsjcy A:, Q:What are 🔥 five examples ypzsazsjcy of public goods? ypzsazsjcy A: Let's think step by step.,"Q:What are five examples of public goods?
A: 1. Air quality
2. National parks
3. Street lights
4. Fire departments
5. Military services",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
4,noise_injection,Q:What uhh are zuiiye five examples of public goods? 😀 A:, Q:What uhh are zuiiye five examples of public goods? 😀 A: Let's think step by step.,"1. National parks
2. Public schools
3. Public transportation
4. Police and fire services
5. The rule of law",5.819221087075431,5.422097359981513,8.284104862602563,9.313028733359648,4.496628342155768,2.456635004429122
13,original,"Q:Generate a plausible title for a movie starring a character named Arjun.
A:"," Q:Generate a plausible title for a movie starring a character named Arjun.
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Generate a plausible title for a movie starring a character naed Arjun .
A:"," Q:Generate a plausible title for a movie starring a character naed Arjun .
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Generate a plausible title for a movie starring a charactre nvamed Arjun .
A:"," Q:Generate a plausible title for a movie starring a charactre nvamed Arjun .
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Generate a pausible title for a movie starring a character named Arjun .
A:"," Q:Generate a pausible title for a movie starring a character named Arjun .
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Geneirate a plauzible tiyle ofr a move staring a fharacter named Arjun .
A:"," Q:Geneirate a plauzible tiyle ofr a move staring a fharacter named Arjun .
A: Let's think step by step.","1. Identify the main character and their goal.
2. Outline the major plot points and events that will help the main character achieve their goal.
3. Consider the setting and how it will impact the main character's journey.
4. Identify the themes and ideas that will be explored throughout the story.
5. Develop the characters' motivations and traits that will shape their decisions and actions.
6. Consider the pace and structure of the story and how it will keep the audience engaged.
7. Think about the ending and how it will resolve the main character's goal.
8. Identify any potential roadblocks and how the main character will overcome them.
9. Consider the media",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Generte a plausible title fr a movie starring a character naned Arjun .
A:"," Q:Generte a plausible title fr a movie starring a character naned Arjun .
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Q:Generate a plausbile title fr a moviue starring a character naed Arujn .
A:"," Q:Generate a plausbile title fr a moviue starring a character naed Arujn .
A: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arun.
A: 'The Rise of Arun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,"Question: Generate a plausible title for a movie starring a character named Arjun. , Answer:"," Question: Generate a plausible title for a movie starring a character named Arjun. , Answer: Let's think step by step.","Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,template_shift,"Q: Generate a plausible title for a movie starring a character named Arjun.
Answer:"," Q: Generate a plausible title for a movie starring a character named Arjun.
Answer: Let's think step by step.","Q: Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,spelling_error,Question: Generate a plausible title for a movie starring a character named Arjun. || Answer:, Question: Generate a plausible title for a movie starring a character named Arjun. || Answer: Let's think step by step.,"Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,template_shift,"QUESTION: Generate a plausible title for a movie starring a character named Arjun.
Answer:"," QUESTION: Generate a plausible title for a movie starring a character named Arjun.
Answer: Let's think step by step.","Q: Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,template_shift,"Question: Generate a plausible title for a movie starring a character named Arjun.
Answer:"," Question: Generate a plausible title for a movie starring a character named Arjun.
Answer: Let's think step by step.","Q: Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,template_shift,"QUESTION:Generate a plausible title for a movie starring a character named Arjun.
A:"," QUESTION:Generate a plausible title for a movie starring a character named Arjun.
A: Let's think step by step.","1. Identify the main character's name.
2. Consider the character's background and motivations.
3. Think about the film's plot and what the character is trying to achieve.
4. Consider the film's setting and how the character's actions are affected by it.
5. Think about the film's themes and how the character's actions reflect them.
6. Consider the film's ending and how the character's actions lead to it.
7. Think about the film's impact on the character's life and how it changes them.
8. Consider the film's significance to the character and how it",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,template_shift,"QUESTION:Generate a plausible title for a movie starring a character named Arjun.
ANSWER:"," QUESTION:Generate a plausible title for a movie starring a character named Arjun.
ANSWER: Let's think step by step.","Q: Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Create a believable title for a film featuring a protagonist named Arjun.
A:"," Q: Create a believable title for a film featuring a protagonist named Arjun.
A: Let's think step by step.","Q: Create a believable title for a film featuring a character named Arjun.
A: 'The Victory of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Create a plausible title for a movie centered around a character called Arjun.
A:"," Q: Create a plausible title for a movie centered around a character called Arjun.
A: Let's think step by step.","Q: Create a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Devise a suitable name for a film with a protagonist named Arjun.
A:"," Q: Devise a suitable name for a film with a protagonist named Arjun.
A: Let's think step by step.","Q: Come up with a name for a movie about a character named Arjun.
A: 'The Fallen Warrior'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Create a fitting name for a movie with a lead character named Arjun.
A:"," Q: Create a fitting name for a movie with a lead character named Arjun.
A: Let's think step by step.","Q: Create a fitting name for a movie with a lead character named Arjun.
A: 'The Victory of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Design a suitable title for a movie centered around a character named Arjun.
A:"," Q: Design a suitable title for a movie centered around a character named Arjun.
A: Let's think step by step.","Q: Come up with a title for a movie about a young girl who moves to a new town
A: 'The New Girl in Town'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Come up with an appropriate name for a film with a lead character named Arjun.
A:"," Q: Come up with an appropriate name for a film with a lead character named Arjun.
A: Let's think step by step.","Q: Come up with an appropriate name for a movie starring a character named Arjun.
A: 'The Victory of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,paraphrase,"Q: Brainstorm a plausible name for a movie with a protagonist named Arjun.
A:"," Q: Brainstorm a plausible name for a movie with a protagonist named Arjun.
A: Let's think step by step.","1. Come up with a name for the movie.
2. Brainstorm a name that fits the movie and its characters.
3. Consider names that are relevant to the theme of the movie.
4. Think of names that are unique and memorable.
5. Brainstorm names that are related to the movie's setting.
6. Consider names that are inspired by the movie's plot.
7. Think of names that are appropriate for the movie's genre.
8. Consider names that are relevant to the movie's themes.
9. Think of names that are unique and memorable.
10. Brainstorm names that are related to the movie's",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,noise_injection,Q:Generate a ummm plausible title for a movie starring a character named ummm Arjun. vusbvkn A:, Q:Generate a ummm plausible title for a movie starring a character named ummm Arjun. vusbvkn A: Let's think step by step.,"Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
13,noise_injection,Q:Generate a plausible title for a rucwzhwen movie just starring ⭐ a character named Arjun. A:, Q:Generate a plausible title for a rucwzhwen movie just starring ⭐ a character named Arjun. A: Let's think step by step.,"Q:Generate a plausible title for a movie starring a character named Arjun.
A: 'The Rise of Arjun'",4.665537749195488,5.586007498046508,0.0,5.727563711243029,4.391457765296643,6.6390010175998535
